"BANGLORE  "|"SOUTH-4"|"VARANASI"|32849|"GKLPS KAMMASANDRA (VARANASI)"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"BIDARAHALLI GP"|"Handed over"|2010||195||||||"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARANASI"|32840|"GKHPS RAMPURA"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"DODDAGUBI GP"|"Working"||"Spoke"|||||||"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32895|"GULPS BELLANDUR"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"BELANDURU"|"Working"||"Hub"|845|2|1|1|1||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32907|"GUHPS VARTHUR"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"VARTHURU"|"Handed over"|2010||1021|2|2|2|1|1|"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32896|"GKHPS BALAGERE"|"MAHADEVPURA"|"BANGALORE CENTRAL"|"VARTHURU"|"Handed over"|2010||367||||||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32899|"GKHPS SORAHUNSE"|"MAHADEVPURA"|"BANGALORE CENTRAL"|"VARTHURU"|"Handed over"|2010||2072|2|2|2|1|1|"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32911|"GKLPS KARIAMMANA AGRAHARA"|"MAHADEVPURA"|"BANGALORE CENTRAL"|"BELANDURU"|"Working"||"Spoke"|||||||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32901|"GKLPS BHOGANAHALLI"|"MAHADEVPURA"|"BANGALORE CENTRAL"|"BELANDURU"|"Handed over"|2010||334||||||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32910|"GKHPS HARLOOR"|"MAHADEVPURA"|"BANGALORE CENTRAL"|"BELANDURU"|"Handed over"|2010||410||||||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32906|"GKMPS VARTHUR"|"MAHADEVPURA"|"BANGALORE CENTRAL"|"VARTHURU"|"Handed over"|2010||1021|2|2|2|1|1|"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32909|"GKHPS GUNJOOR PALYA"|"MAHADEVPURA"|"BANGALORE CENTRAL"|"VARTHURU"|"Handed over"|2010||269||||||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32908|"GKHPS DEVARABESANAHALLI"|"MAHADEVPURA"|"BANGALORE CENTRAL"|"BELANDURU"|"Working"||"Spoke"|||||||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32904|"GKHPS SIDDAPURA"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"HAGDURU"|"Working"||"Spoke"|||||||"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32912|"GKMPS BELLANDUR"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"BELANDURU"|"Working"||"Spoke"|||||||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32898|"GKHPS RAMGONDANAHALLI"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"HAGDURU"|"Working"||"Spoke"|||||||"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32897|"GKHPS PANTUR"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"VARTHURU"|"Handed over"|2010||612|2|2|2|1|1|"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32900|"GKLPS PANTUR DINNE"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"VARTHURU"|"Handed over"|2010||179||||||"Bhagya"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32905|"GKLPS THUBARA HALLI"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"DODDNEKUNDI"|"Working"||"Hub"|448|1|2|1|1|1|"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32903|"GKLPS MADHURANAGAR"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"VARTHURU"|"Handed over"|2010||190|1|||||"KOUSAR JAHA"
"BANGLORE  "|"SOUTH-4"|"VARTHUR"|32902|"GKLPS KADUBESANA HALLI"|"MAHADEVAPURA"|"BANGALORE CENTRAL"|"BELANDURU"|"Handed over"|2010||179||||||"Bhagya"
"BANGLORE  "|"NORTH-1"|"BYADARAHALLI"|32021|"GKLPS MUDDAYYANAPALYA (BYADARAHALLI)"|"YESAVANTHAPURA"|"BENGALORE NORTH"|"HEROHALLI"|"Handed over"|2011||140||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"BYADARAHALLI"|32019|"GKHPS GIDADAKONENAHALLI"|"YESAVANTHAPURA"|"BENGALORE NORTH"|"HEROHALLI"|"Handed over"|2011||350||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"BYADARAHALLI"|32020|"GKLPS ANJANANAGAR"|"YESAVANTHAPURA"|"BENGALORE NORTH"|"HEROHALLI"|"Handed over"|2011||70||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"BYADARAHALLI"|32018|"GKMPS BYADARAHALLI"|"YESAVANTHAPURA"|"BENGALORE NORTH"|"HEROHALLI"|"Handed over"|2010||446|2|2|2|1|1|"LATHA"
"BANGLORE  "|"NORTH-1"|"BYADARAHALLI"|32022|"GKMPS HEROHALLI"|"YESAVANTHAPURA"|"BENGALORE NORTH"|"HEROHALLI"|"Handed over"|2011||811|1||2|||"LATHA"
"BANGLORE  "|"NORTH-1"|"BYADARAHALLI"|32023|"GKMPS ANDRAHALLI"|"YESAVANTHAPURA"|"BENGALORE NORTH"|"DODDABIDARAKALLU"|"No Information Obtained"|||||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32155|"GKLPS GANGONDANAHALLI COLONY"|"YELAHANKA"|"CHIKKA BALLAPURA"|"MADAVARA GP"|"Handed over"|2010||344||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32152|"GKHPS MADAVARA"|"YELAHANKA"|"CHIKKA BALLAPURA"|"MADAVARA GP"|"Handed over"|2011||381|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32149|"GKHPS CHIKKABIDARAKALLU"|"YELAHANKA"|"CHIKKA BALLAPURA"|"MADAVARA GP"|"Handed over"|2010||1001|2|1|1|||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32159|"GKLPS KARIVABINAHALLI"|"YELAHANKA"|"BANGALORE NORTH"|"DODDABIDARAKALLU"|"Handed over"|2010||275|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32158|"GKHPS THIGALARAPALYA"|"YESAVANTHAPURA"|"BANGALORE NORTH"|"DODDABIDARAKALLU"|"Handed over"|2010||1198|1|2|2|1||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32150|"GKHPS DODDABIDARAKALLU"|"YESAVANTHAPURA"|"BANGALORE NORTH"|"DODDABIDARAKALLU"|"Handed over"|2010||260|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32160|"GULPS PAILVANARAPALYA"|"YELAHANKA"|"BANGALORE NORTH"|"HEROHALLI"|"Handed over"|2011||65||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32153|"GKHPS THIPPENAHALLI"|"YESAVANTHAPURA"|"BANGALORE NORTH"|"DODDABIDARAKALLU"|"Handed over"|2010||260|1|2|2|5|1|"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32156|"GKLPS MUNISWAMAPPA BADAVANE"|"YELAHANKA"|"BANGALORE NORTH"|"DODDABIDARAKALLU"|"Handed over"|2010||160||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32151|"GKHPS GANGONDANAHALLI (CHIKKABIDARAKALLU)"|"YELAHANKA"|"CHIKKA BALLAPURA"|"MADAVARA GP"|"Handed over"|2010||650|2|2|2|1|1|"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32154|"GKLPS CHANNANAYAKANAPALYA"|"YELAHANKA"|"BANGALORE NORTH"|"DODDABIDARAKALLU"|"Handed over"|2010||380|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"CHIKKABIDARAKALLU"|32157|"GKMPS NELAGADARANAHALLI"|"DASARAHALLI"|"BANGALORE NORTH"|"CHOKKASANDRA"|"Handed over"|2011||1288|2|1|1|4||"LATHA"
"BANGLORE  "|"NORTH-1"|"HEGGNAHALLI"|32273|"GKLPS SHUSHRUTHINAGAR"|"DASARAHALLI"|"BANGALORE NORTH"|"HEGGANAHALLI"|"Handed over"|2010||225|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"HEGGNAHALLI"|32274|"GKMPS HEGGANAHALLI"|"DASARAHALLI"|"BANGALORE NORTH"|"HEGGANAHALLI"|"Handed over"|2010||2156|2|4||2|2|"LATHA"
"BANGLORE  "|"NORTH-1"|"HEGGNAHALLI"|32275|"GUHPS HEGGANAHALLI"|"DASARAHALLI"|"BANGALORE NORTH"|"HEGGANAHALLI"|"Handed over"|2011||645|1|1|1|1||"LATHA"
"BANGLORE  "|"NORTH-1"|"HEGGNAHALLI"|32271|"GKHPS SRIGANDADAKAVALU"|"RAJARAJESWARINAGARA"|"BANGALORE NORTH"|"KOTIGEPALYA"|"Handed over"|2010||500|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"HEGGNAHALLI"|33891|"GKLPS SIDDARTHNAGARA"|"YESHVANTHAPURA"|"BANGALORE NORTH"|"DODDABIDARAKALLU"|"Handed over"|2011||193||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"HEGGNAHALLI"|32276|"GUHPS KAREEMSAB LAYOUT"|"DASARAHALLI"|"BANGALORE NORTH"|"RAJAGOPALANAGARA"|"Handed over"|2011||200||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"HEGGNAHALLI"|32270|"GKLPS NAGARAHOLE NAGARA"|"DASARAHALLI"|"BANGALORE NORTH"|"HEGGANAHALLI"|"Handed over"|2011||140||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"HEGGNAHALLI"|32272|"GKLPS BEGGARS COLONY"|"RAJARAJESWARINAGARA"|"BANGALORE NORTH"|"KOTIGEPALYA"|"Handed over"|2010||225||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"KAMAKSHIPALYA"|32358|"GKLPS VRISHABHAVATHI NAGARA"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"VRISHABHAVATHI NAGAR"|"Handed over"|2010||970|1|||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KAMAKSHIPALYA"|32359|"GKMPS AGRAHARA DASARAHALLI"|"GOVINDRAJ NAGAR"|"BANGALORE SOUTH"|"AGRAHARA DASARAHALLI"|"Handed over"|2010||650||||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KAMAKSHIPALYA"|32360|"GKMPS KAMAKSHIPALYA"|"RAJAJINGARA"|"BANGALORE CENTRAL"|"KAMAKSHIPALYA"|"Handed over"|2011||1876|3|4|6|6|5|"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KAMAKSHIPALYA"|32361|"GKHPS POLICE COLONY"|"GOVINDARAJUNAGARA"|"BANGALORE SOUTH"|"RAJKUMAR"|"Handed over"|2010||460|1|1|1|1||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KRISHNANANDANAGARA"|32465|"GKHPS BHOVIPALYA"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"MAHALAKSHAMEPURAM"|"Handed over"|2011||326|1||1|||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KRISHNANANDANAGARA"|32467|"GKHPS MAHALAKSHMIPURAM"|"MAHALAKSHAMEPURAM"|"BANGALORE  NORTH"|"MAHALAKSHAMEPURAM"|"Handed over"|2011||326||||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KRISHNANANDANAGARA"|32466|"GKHPS KRISHNANANDANAGARA"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"MARAPPANPALYA"|"Handed over"|2011||980|1|1|1|1|1|"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KRISHNANANDANAGARA"|32468|"GKHPS MULUGAL VALLY"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"MAHALAKSHAMEPURAM"|"Handed over"|2011||986||1||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KRISHNANANDANAGARA"|32469|"GKLPS ASHOKPURAM SLUM"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"MARAPPANPALYA"|"Handed over"|2011||180||||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KURUBARAHALLI"|32563|"GKHPS KURUBARAHALLI"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"MAHALAKSHAMEPURAM"|"Handed over"|2010||1090|1|2|2|1||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KURUBARAHALLI"|32568|"GUHPS KURUBARAHALLI"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"MAHALAKSHAMEPURAM"|"Handed over"|2010||785|1|||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KURUBARAHALLI"|32567|"GKMPS SANEGORAVANAHALLI"|"RAJAJINGARA"|"BANGALORE CENTRAL"|"BASAVESHWARNAGAR"|"Handed over"|2011||293|1|||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KURUBARAHALLI"|32564|"GKLPS KAMALANAGARA SLUM"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"VRISHABHAVATHI NAGAR"|"Handed over"|2010||245|1|||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KURUBARAHALLI"|32566|"GKMPS KAMALANAGAR"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"VRISHABHAVATHI NAGAR"|"Handed over"|2010||2108|4|5|4|1||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"KURUBARAHALLI"|32565|"GKLPS MAHATHMAGANDINAGAR"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"SHANKAR MUTT"|"Handed over"|2010||92||||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32659|"GKLPS SIDDARTHANAGARA"|"DASARAHALLI"|"BANGALORE NORTH"|"DODDA BIDARAKALLU"|"Handed over"|2011||193||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32653|"GKHPS RAJIV GANDHI NAGARA"|"RAJARAJESWARINAGARA"|"BANGALORE RURAL"|"LAGGERE"|"Handed over"|2011||1000|2|1|1|4||"LATHA"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32654|"GKHPS SANJAYAGANDHI NAGARA"|"RAJARAJESWARINAGARA"|"BANGALORE RURAL"|"LAKSHMI DEVINAGARA"|"Handed over"|2011||315|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32652|"GKMPS LAGGERE"|"RAJARAJESWARINAGARA"|"BANGALORE RURAL"|"LAGGERE"|"Handed over"|2011||588|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32658|"GKHPS CHOKKASANDRA"|"DASARAHALLI"|"BANGALORE NORTH"|"CHOKKASNADRA"|"Handed over"|2011||620|1|1|1|1||"LATHA"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32660|"GULPS CHAMUNDIPURA"|"RAJARAJESWARINAGARA"|"BANGALORE RURAL"|"LAGGERE"|"Handed over"|2011||139||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32655|"GKLPS CHOKKASANDRA SLUM"|"DASARAHALLI"|"BANGALORE NORTH"|"CHOKKASNADRA"|"Closed"|||||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32657|"GKLPS RAJAGOPAL NAGARA"|"DASARAHALLI"|"BANGALORE NORTH"|"RAJAGOPALA NAGARA"|"Handed over"|2011||250||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"LAGGERE"|32656|"GKHPS LAKSHMIDEVINAGAR"|"RAJARAJESWARINAGARA"|"BANGALORE RURAL"|"LAKSHMI DEVINAGARA"|"Handed over"|2011||314||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32763|"GKLPS KACHOHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2010||270|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32751|"GKHPS KITTHANAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2011||486|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32757|"GKLPS BETTAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2011||252|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32758|"GKLPS BYLAKONENAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||54||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32764|"GKLPS KENGENAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2010||104||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32755|"GKLPS AVERAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2011||111||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32767|"GULPS KACHOHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2010||225|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32754|"GKHPS RAVUTHANAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2011||391|1|2|2|1|1|"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32748|"GKHPS CHIKKAGOLLARAHATTI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2010||1005|1|2|2|1||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32747|"GKHPS ARKAVATHINAGAR"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||514|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32761|"GKLPS GIDDENAHALLI (MACHOHALLI)"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||100||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32760|"GKLPS GARUDACHARPALYA"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2011||108||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32765|"GKLPS MACHOHALLI COLONY"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||275|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32750|"GKHPS KG LAKKENAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||205||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32749|"GKHPS KADABAGERE"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||714|1|2|2|1|1|"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32762|"GKLPS GOWDAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2011||186||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32759|"GKLPS DEVINANJAYYANAPALYA"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2011||226|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32766|"GKLPS VADDARAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||84||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32756|"GKLPS BAIYANDANAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||138||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32752|"GKHPS MACHOHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MACHOHALLI GP"|"Handed over"|2011||275|1|1|1|||"LATHA"
"BANGLORE  "|"NORTH-1"|"MACHOHALLI"|32753|"GKHPS MALLASANDRA MACHOHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"KITTANAHALLI GP"|"Handed over"|2011||235|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33292|"GKHPS SRIKANTAPURA"|"YESAWANTHAPURA"|"CHIKKABALLAPURA"|"MADAVARA GP"|"Handed over"|2011||338|1|1|1|||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33295|"GKLPS HOTTAPPANAPALYA"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2011||102||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33291|"GKHPS SIDDANAHOSAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2011||534|1|1||1||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33298|"GKLPS KOLLIGANAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2010||59||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33296|"GKLPS KADRENAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2011||30||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33289|"GKHPS LAKSHMIPURA (CHIKKABIDARAKALLU)"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2010||613|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33293|"GKLPS DOMBARAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2011||64||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33297|"GKLPS KAMMASANDRA (MADANAYAKANAHALLI)"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2010||120||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33290|"GKHPS MADANAYAKANAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2011||465|1|2|1|3||"LATHA"
"BANGLORE  "|"NORTH-1"|"MADANAYAKANAHALLI"|33294|"GKLPS HANUMANTASAGARA"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADANAYAKANAHALLI GP"|"Handed over"|2011||65||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MALLASANDRA"|33286|"GKLPS NAGASANDRA COLONY"|"DASARAHALLI"|"BANGALORE NORTH"|"CHOKKASNADRA"|"Handed over"|2010||80||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MALLASANDRA"|33284|"GKHPS NARAYANAPURA"|"DASARAHALLI"|"BANGALORE NORTH"|"PEENYA INDUSTRIAL ARE"|"Handed over"|2011||332|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MALLASANDRA"|33281|"GKHPS KAMMAGONDANAHALLI"|"DASARAHALLI"|"BANGALORE NORTH"|"SHETTIHALLI"|"Handed over"|2011||220||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MALLASANDRA"|33287|"GKLPS RAVINDRANAGAR"|"DASARAHALLI"|"BANGALORE NORTH"|"MALLASANDRA"|"Handed over"|2011||38||||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MALLASANDRA"|33283|"GKHPS NAGASANDRA"|"DASARAHALLI"|"BANGALORE NORTH"|"CHOKKASNADRA"|"Handed over"|2010||430|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MALLASANDRA"|33285|"GKHPS THOTADAGUDDADAHALLI"|"YELAHANKA"|"CHIKKABALLAPURA"|"MADAVARA GP"|"Handed over"|2010||770|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MALLASANDRA"|33288|"GKLPS SHIVAPURA"|"DASARAHALLI"|"BANGALORE NORTH"|"PEENYA INDUSTRIAL ARE"|"Handed over"|2011||312|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"MALLASANDRA"|33282|"GKMPS MALLASANDRA(MALLASANDRA)"|"DASARAHALLI"|"BANGALORE NORTH"|"MALLASANDRA"|"Handed over"|2010||1790|3|2|2|1||"LATHA"
"BANGLORE  "|"NORTH-1"|"PEENYA"|33300|"GKHPS GORAGUNTE PALYA"|"RAJARAJESWARINAGARA"|"BANGALORE RURAL"|"LAKSHMI DEVINAGARA"|"Handed over"|2010||1076|1|||||"LATHA"
"BANGLORE  "|"NORTH-1"|"PEENYA"|33299|"GKHPS COOLI NAGARA"|"RAJARAJESWARINAGARA"|"BANGALORE RURAL"|"LAKSHMI DEVINAGARA"|"Handed over"|2011||540|1|1|1|4||"LATHA"
"BANGLORE  "|"NORTH-1"|"PEENYA"|33301|"GKHPS PEENYA"|"RAJARAJESWARINAGARA"|"BANGALORE RURAL"|"HMT WARD"|"Handed over"|2010||921|2|2|2|1||"LATHA"
"BANGLORE  "|"NORTH-1"|"RAJAJINAGAR"|33312|"GKHPS RAJAJI NAGARA 2ND BLOCK"|"RAJAJINAGARA"|"BANGALORE CENTRAL"|"RAJAJINAGARA"|"Handed over"|2011||113||||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"RAJAJINAGAR"|33310|"GKHPS JUGANAHALLI"|"RAJAJINAGARA"|"BANGALORE CENTRAL"|"RAJAJINAGARA"|"Handed over"|2011||113||||||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"RAJAJINAGAR"|33311|"GKHPS KETHAMARANAHALLI"|"MAHALAKSHAMEPURAM"|"BANGALORE NORTH"|"NAGAPURA"|"Handed over"|2011||223|1|1|2|1||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"SHIVANAGARA"|32829|"GKMPS SHIVANAGARA"|"RAJAJINAGARA"|"BANGALORE CENTRAL"|"SHIVNAGAR"|"Handed over"|2010||1661|1|3|3|1||"SRIKANTH"
"BANGLORE  "|"NORTH-1"|"SHIVANAGARA"|32827|"GKLPS INDIRA NAGARA"|"RAJAJINAGARA"|"BANGALORE CENTRAL"|"BASAVESHWARNAGAR"|"Handed over"|2010||420|1|||||"SRIKANTH"
